DT_EOL|ID|ElementID|ElementCount
DT_EOL|a3da4863-7580-4020-a574-dada8b655041|bc6d89ba-af51-4ad7-b6b6-b10a49961488|1,0000
DT_EOL|2d3a9b80-d09c-456e-9b3d-daf011788595|127b7f21-a42b-4945-88f7-d817c3cff2fa|1,0000
DT_EOL|2d3a9b80-d09c-456e-9b3d-daf011788595|f2219b3b-de7e-40f6-9fbd-bddd79565cf3|1,0000
DT_EOL|2d3a9b80-d09c-456e-9b3d-daf011788595|18279364-9733-41d4-b9d8-baf9406e892d|1,0000
DT_EOL|fa5e0218-1826-4bd3-9653-db2aba867458|33ca0e7b-ef0b-4482-901a-7e25e886f951|3,0000
DT_EOL|27987bac-d5d0-432b-9f62-db4c52da3b90|759192d5-3ccd-4e88-9b52-aa86f69baa8d|6,0000
DT_EOL|2cd0cc11-92af-4198-bfcf-db4d19781fdd|f832094f-4f35-4862-8356-878fd7fd315e|2,0000
DT_EOL|7594575c-e40c-42e8-bd75-db936292566a|4c9ebc88-4a64-4752-822b-e9440e221729|4,0000
DT_EOL|a6d5bc0c-41a8-4fb5-a999-dbc9dc6cdc67|f8ea4b15-62f5-4c57-9b07-34b0665e0579|1,0000
DT_EOL|a6d5bc0c-41a8-4fb5-a999-dbc9dc6cdc67|7dad0570-dbd9-40f0-9df8-628f0b52e75b|1,0000
DT_EOL|a6d5bc0c-41a8-4fb5-a999-dbc9dc6cdc67|4765bc00-2a68-45d5-84ca-fe61852b0cd8|1,0000
DT_EOL|ed27536b-acfd-4e32-b78d-dc01af1e911e|3718a363-b4ba-4488-83fc-e8dd664e56cb|12,0000
DT_EOL|4e9df572-8486-4ec4-972b-dc2bcbcc589e|aa55956f-e84e-4707-8470-06e0e87da3f9|1,0000
DT_EOL|4e9df572-8486-4ec4-972b-dc2bcbcc589e|cdd6c861-51eb-483c-a8d6-eb41e0926bc6|1,0000
DT_EOL|d88a78c1-c775-463b-9312-dc9a31ef6d09|b3c13376-6359-4fb0-99ed-bdba4782b564|1,0000
DT_EOL|d88a78c1-c775-463b-9312-dc9a31ef6d09|2df83b60-59db-47e5-9229-31bd26004320|1,0000
DT_EOL|d88a78c1-c775-463b-9312-dc9a31ef6d09|4b313594-2f4f-4c43-aca1-a58dd4d8f727|1,0000
DT_EOL|8cf17728-003f-4fe9-8845-dcc05762604b|4b50ea20-470e-4379-9994-39dc43b00efd|4,0000
DT_EOL|05b33af9-9978-4a6a-9f7c-dce3bc7fd7aa|3b9f13b6-ddf7-46a4-a81b-011759164abd|1,0000
DT_EOL|05b33af9-9978-4a6a-9f7c-dce3bc7fd7aa|19a305be-96be-4706-9e49-b851aa5424ab|1,0000
DT_EOL|46900b29-0b9e-4543-9f8d-dd0f6a5c19ee|8e510791-7f3f-4842-986b-7d58ea0f969e|1,0000
DT_EOL|46900b29-0b9e-4543-9f8d-dd0f6a5c19ee|a3d47de5-f8ba-4b20-af19-13ac53dca545|1,0000
DT_EOL|a38d7612-4457-4bfa-aaa2-dd7f94fa4998|1180fb25-1f8d-44e7-b019-e0f344202d90|2,0000
DT_EOL|bda9a0d0-bdd2-4bc3-846c-dd7ff886330a|47b4efd0-f5b2-46ae-8ea7-02d7e8fef5c4|1,0000
DT_EOL|bda9a0d0-bdd2-4bc3-846c-dd7ff886330a|7a19a750-1366-46fa-9fa4-e031d4a40ca6|1,0000
DT_EOL|bda9a0d0-bdd2-4bc3-846c-dd7ff886330a|47b4efd0-f5b2-46ae-8ea7-02d7e8fef5c4|1,0000
DT_EOL|cc019d05-0567-4621-8d4e-dd8585f63581|03354a28-5f8e-4bea-9fe1-ebabdfb22257|1,0000
DT_EOL|cc019d05-0567-4621-8d4e-dd8585f63581|66814c06-e0a1-47ab-be89-36cafed0c59a|1,0000
DT_EOL|17d1863a-f2d1-4139-9fd3-dddffd199336|f622435d-ebd9-4a42-bd92-e5900cbcc673|10,0000
DT_EOL|8ed04340-f984-4a53-9535-de82f98e067e|767211a5-2d2f-4527-a18a-e364f5822acd|2,0000
DT_EOL|c3e37053-7840-416b-82c3-dea732cf2bf4|179d305b-52a2-4952-bd82-790b1aaa13d9|3,0000
DT_EOL|263b78d0-5903-4848-887c-dee77a6e9d1c|17dd23f6-2c1f-4de3-be2f-a884f6ac3f6b|3,0000
DT_EOL|68d5015a-5515-40e3-ae14-def36057241d|00bb17a5-cb93-45cb-8bf9-b9d4f2d62352|1,0000
DT_EOL|68d5015a-5515-40e3-ae14-def36057241d|403ee217-8be1-444c-bd45-995e68d45cce|2,0000
DT_EOL|dc1a4b25-5cda-4f62-b71c-df1d226a7860|58e21d9c-f2fe-4580-b64e-eacfde12af4c|10,0000
DT_EOL|7f935861-820c-4781-8b30-df30cf082f88|84a3586f-8e71-4123-ad61-70d5c8cc92b2|5,0000
DT_EOL|3aa1861d-2249-4a73-b3b8-df3201f70a3d|ae074371-51be-4df4-9352-f2853b28f782|3,0000
DT_EOL|bc954113-d7da-4bc3-9727-df77a5045139|c2ef718d-412e-4c0d-8472-b6ba302f610f|1,0000
DT_EOL|bc954113-d7da-4bc3-9727-df77a5045139|d05c4051-01fd-41bb-84a1-c15b3b9fabbf|1,0000
DT_EOL|bc954113-d7da-4bc3-9727-df77a5045139|f163c7a8-a5ad-4ad8-9cbe-a013d3807afd|1,0000
DT_EOL|984e138f-928e-4ded-842e-df9376fd0fb4|4635ead8-e96b-48b4-ba5c-716d1b7d72ba|6,0000
DT_EOL|9a60f9a3-ecb4-4936-973c-dfa409e6fffd|fd3d6f2c-ea18-4c55-8adf-df1784fc1233|2,0000
DT_EOL|c8a43946-c4fe-4f89-9849-dfc593dc654b|4b712130-9b0f-4de8-85a9-8fb2554a7129|1,0000
DT_EOL|c8a43946-c4fe-4f89-9849-dfc593dc654b|dadcc5a4-9ae0-4bde-bf1f-7501876f5f98|1,0000
DT_EOL|c8a43946-c4fe-4f89-9849-dfc593dc654b|ab0e81f2-13ec-4706-92b8-ba98d06afd61|1,0000
DT_EOL|c8a43946-c4fe-4f89-9849-dfc593dc654b|36158908-291c-48c2-b0ff-3506e298ddb5|1,0000
DT_EOL|c8a43946-c4fe-4f89-9849-dfc593dc654b|bde394c1-b3eb-4872-a6a7-b2de0df87c0b|1,0000
DT_EOL|c8a43946-c4fe-4f89-9849-dfc593dc654b|a30ce267-47be-404a-bc76-a243eceddee8|1,0000
DT_EOL|ac6b2e45-bc81-491b-9ea5-dfd36cdbc371|f8ff929c-96df-4125-9a1c-a1c93df7fb6b|2,0000
DT_EOL|798fbd58-f363-4471-a733-dfe32ff9abce|d8cba845-98ed-4be4-85d8-a1a830917d2d|2,0000
DT_EOL|ae55f48a-d07f-441d-b194-e01c2a46c556|a6d0aa39-c29e-4b3f-a281-d81e874b35bd|1,0000
DT_EOL|ae55f48a-d07f-441d-b194-e01c2a46c556|91a7f21f-2eb8-4a9a-8356-c86d1d406d2a|1,0000
DT_EOL|ae55f48a-d07f-441d-b194-e01c2a46c556|ef93adc2-b57a-4650-8e13-90167ecb4f7f|1,0000
DT_EOL|c09abcc1-ea75-4979-88bf-e0216f2b6d97|39fb14d9-7bfb-43d6-b2ee-e7b9879d236c|1,0000
DT_EOL|c09abcc1-ea75-4979-88bf-e0216f2b6d97|30afd32d-92fb-4cd2-975f-56ab290d3053|3,0000
DT_EOL|8543b513-ad11-4aa6-9e76-e02991ac0e53|bd722091-6ca3-448d-9c77-f9c600f05565|6,0000
DT_EOL|cdf8f2a4-8db3-4077-b1ad-e03c450f7f23|5e579801-d876-4120-a479-c1c35dc62344|6,0000
DT_EOL|648227b4-0e76-4b77-8b6c-e07c6a19c285|3fb97eab-7502-42ea-8b40-1f04ff2faab6|6,0000
DT_EOL|d6c8c8cd-c375-4a62-bbf0-e0991d786b65|39fb14d9-7bfb-43d6-b2ee-e7b9879d236c|1,0000
DT_EOL|d6c8c8cd-c375-4a62-bbf0-e0991d786b65|cdf47a6c-116d-4c60-9eaa-a1942fa45810|3,0000
DT_EOL|1d9ab7c2-0fdb-42ce-ab1c-e0ee195e1a7d|f1c8cb8c-7687-4b8e-9e20-5ebd9476b99c|3,0000
DT_EOL|25eff943-f2ad-44ea-b502-e0fbc4d177e3|a601efa4-effe-4b6b-b689-ef96e4fe476e|1,0000
DT_EOL|25eff943-f2ad-44ea-b502-e0fbc4d177e3|dfd01e89-1eb9-4ad6-9f40-004b4028135b|1,0000
DT_EOL|25eff943-f2ad-44ea-b502-e0fbc4d177e3|230f24d6-e384-45da-8b62-f36105eddd5c|1,0000
DT_EOL|ff081067-6530-475b-b188-e10b38937121|dc9cd6b7-05c1-44a3-aa98-4cdb755dcd47|3,0000
DT_EOL|3c95bea7-6b89-4b28-af3f-e132670d321f|2a8f2259-7e26-44f0-b78e-91c5c3317f7d|6,0000
DT_EOL|aa2892d0-264c-4e04-b9d3-e13f06a5ee3d|e53cb911-eecd-4c44-b604-6ace1e7a5a21|6,0000
DT_EOL|956cc972-a355-46cd-b50f-e17c81371764|bb6c05d0-bf3f-4b36-a1ef-dbfedfc33638|3,0000
DT_EOL|a1208899-ad61-4146-87c5-e19366cd850c|8d7e0f77-e4f9-490d-8892-c744bc63f0ef|6,0000
DT_EOL|f08891b8-52e4-4a1c-b8d0-e195b73dfa2b|58fcaab7-5195-4298-930b-c01da9eb4dc3|6,0000
DT_EOL|151a4740-c547-4abc-b3be-e1b413967567|9cd3b13a-d735-4611-8897-eedc1f93a7dd|6,0000
DT_EOL|c57c3c35-d239-4855-84a7-e226f98401ab|e5d0d39e-8815-4c27-a390-10ff43b885ef|1,0000
DT_EOL|c57c3c35-d239-4855-84a7-e226f98401ab|0c4779ad-6ecb-49fd-a3b8-f188da4fb407|1,0000
DT_EOL|6aa300d0-2936-4d54-a07f-e24100a3c07c|c8c01053-99c1-41ac-b7d1-e1c2cf7de5b6|1,0000
DT_EOL|6aa300d0-2936-4d54-a07f-e24100a3c07c|b9fb82a8-a70d-4047-958f-b9988a724cad|1,0000
DT_EOL|6aa300d0-2936-4d54-a07f-e24100a3c07c|9e687f34-b8ad-4913-9cb2-1979c168b3c6|1,0000
DT_EOL|6aa300d0-2936-4d54-a07f-e24100a3c07c|a1275a04-7801-41ba-b326-9fcfe3bcc3b5|1,0000
DT_EOL|c7159d04-42b4-4e51-93fb-e2594c8874b0|dde746c3-d613-4772-8fe1-2bfca1046bad|4,0000
DT_EOL|e0423a0e-6227-44dc-8e1e-e25e26b122f0|f7d859db-4ecb-4b59-bd6f-9c7fe93d54d1|6,0000
DT_EOL|6e124817-78d6-4512-9bc5-e2c4fff83645|9a61fb95-4896-403a-a6a1-809a41a2811e|3,0000
DT_EOL|c9b9b6b7-7ac9-4365-acb5-e3284f824985|3cf00a95-b843-489c-bb83-fedb8837ccfd|4,0000
DT_EOL|62cf2f49-d40e-481c-9905-e34e5bd62334|053c18bc-1747-49c8-bb61-94b1da70a899|6,0000
DT_EOL|736c96a4-d00e-44d3-a390-e356dd32469b|d2f89e9d-95b0-4607-840c-350368230239|6,0000
DT_EOL|e1fc76fb-7f37-4539-b219-e38593af8ce4|a07f9e2a-94e1-40d0-b4fe-d556ecdc8547|6,0000
DT_EOL|2167c158-fa7d-4197-8f84-e3a32f21b669|6b23cac3-c2b1-4f94-ab47-60dc44378d43|1,0000
DT_EOL|2167c158-fa7d-4197-8f84-e3a32f21b669|1588081b-ee9b-4c98-bf31-3d208b35627a|1,0000
DT_EOL|45d2a490-0148-4be9-a7b9-e3d7c93d5de9|9a265354-704d-48af-a595-6798e58f8ef1|6,0000
DT_EOL|a16788c0-714d-4ae0-84b1-e3de5241d931|a3035c89-fddd-40c4-b57e-c972824653df|3,0000
DT_EOL|22063c7b-da5b-446f-9a19-e3f6462f51a9|3830054e-3d6b-4654-aaad-0e3c19612a4e|6,0000
DT_EOL|220784e7-7c8b-45a0-a45f-e3f6c4b8c3c9|6f0498b7-2726-4a9d-b1cc-83124f2640ab|1,0000
DT_EOL|220784e7-7c8b-45a0-a45f-e3f6c4b8c3c9|268c88a2-f57d-497c-a4b6-d43fe8a0fbda|1,0000
DT_EOL|220784e7-7c8b-45a0-a45f-e3f6c4b8c3c9|d19ea247-2b6c-4608-9bfb-d08607303cb0|1,0000
DT_EOL|8ae20c67-fabe-4050-b809-e3f970c4acdb|f1c8cb8c-7687-4b8e-9e20-5ebd9476b99c|3,0000
DT_EOL|ad380c32-b0ed-4e94-ac8f-e41db98be17f|e7a0f60e-937c-45c5-9718-b5a9628d62f6|1,0000
DT_EOL|ad380c32-b0ed-4e94-ac8f-e41db98be17f|1f9e5a7c-0c2f-478f-9522-d4756aedd9bd|1,0000
DT_EOL|ad380c32-b0ed-4e94-ac8f-e41db98be17f|b19c2b2a-dff0-40c4-b692-f3e73a146806|1,0000
DT_EOL|ad380c32-b0ed-4e94-ac8f-e41db98be17f|ecaa4346-4365-41c5-b2e7-53a9577fa685|1,0000
DT_EOL|ad380c32-b0ed-4e94-ac8f-e41db98be17f|6351bf72-4a1a-4738-8b65-2737db172c73|1,0000
DT_EOL|ad380c32-b0ed-4e94-ac8f-e41db98be17f|0a600dc2-7dd3-4e17-82a7-4df5a3f560ab|1,0000
DT_EOL|d7e31189-41a1-4562-ac32-e4263bdff79c|c40bcc17-4c62-4a46-956c-42b703956e8c|4,0000
DT_EOL|45021fec-5219-4075-a9d0-e438e233c501|ab0e81f2-13ec-4706-92b8-ba98d06afd61|6,0000
DT_EOL|83aaa928-3940-4fcb-b98d-e47498ec399a|4c9ebc88-4a64-4752-822b-e9440e221729|3,0000
DT_EOL|81507329-7bbb-4c32-afb6-e47507f22a76|1593b796-80e2-49b9-8b9f-38ccdb566648|6,0000
DT_EOL|8e24659c-55ae-484a-a8c9-e4a2f64f8839|76cf3443-3f69-44f3-850b-575c7353313a|4,0000
DT_EOL|8c495859-5274-452b-8938-e4aa7b9e321a|e907a620-d06e-4072-8fda-24a08b6ef981|6,0000
DT_EOL|8443a6d5-46c9-4fed-888f-e4e10ab1ce5a|ca32a85a-a612-4bc8-a956-95cb61c09d97|3,0000
DT_EOL|6f18641e-c592-4e90-8df8-e5197c0a252e|94e9b842-e547-4388-9a12-f678a6d6b16d|3,0000
DT_EOL|0289c32d-c82c-4686-9bbf-e52326efceba|21a81de3-d962-4de0-a214-8731bf340894|6,0000
DT_EOL|3509571f-f04f-4177-9063-e52dfd667ecf|5e122d7d-6ba6-4f2e-bb22-9a92edef8f3b|4,0000
DT_EOL|4dc94b11-0557-4093-8a69-e53bccba0827|7a4909b5-9213-4307-81e6-7848e119c79d|2,0000
DT_EOL|647e5541-82a8-4b94-8064-e55286680d5e|c39afb75-e958-406e-8290-29d843ad5c1f|6,0000
DT_EOL|35acc57d-c893-4d64-b5ee-e55a1a2b1e2f|f8bcb632-2962-4148-9afb-7ec3223d215e|4,0000
DT_EOL|08e7c459-39c6-4856-99d7-e5a4fc07734f|efd12ede-e85d-45dc-8001-ca0f46c06190|1,0000
DT_EOL|08e7c459-39c6-4856-99d7-e5a4fc07734f|4fc89c3d-ad0b-4a95-b18f-64ebe418eac0|1,0000
DT_EOL|08e7c459-39c6-4856-99d7-e5a4fc07734f|358f8b46-311d-4c79-9e05-ba35c5e57771|1,0000
DT_EOL|24e356a0-8c54-4f6c-a34e-e623c7c52ffb|7058d35a-54c5-446e-bab1-f210bdbf2f45|3,0000
DT_EOL|34b29937-bbab-4bd4-bcfd-e6361185801f|c6482f72-9dcb-48a0-9e02-167a07bcac14|3,0000
DT_EOL|7cf24bd8-f024-42df-89f3-e6421b82e3ad|9df53885-1039-41e8-a5ca-2462856a0e99|3,0000
DT_EOL|a05483b1-be5e-4104-8dc1-e65335759dea|fb9da088-dbd0-4685-b4c5-9ca2cc3c3d01|3,0000
DT_EOL|74e94abc-a527-498f-9e3f-e65ae89524a7|b4ab2679-2e2d-44ac-ae2b-6419592209e1|1,0000
DT_EOL|74e94abc-a527-498f-9e3f-e65ae89524a7|a15a2a69-afae-4198-8aa6-99d70b96ecca|1,0000
DT_EOL|74e94abc-a527-498f-9e3f-e65ae89524a7|c2657277-dcb7-461c-87e0-3351989b7931|1,0000
DT_EOL|74e94abc-a527-498f-9e3f-e65ae89524a7|2bafcd01-d215-4937-9794-5e6544e47ae9|1,0000
DT_EOL|d815ab13-51fe-4ffe-802e-e66186b12140|4ec88af3-691a-4015-9827-162cdb5500e7|3,0000
DT_EOL|9053d8df-c687-4085-bb01-e6b9a09e4d5d|90350be4-f39e-47b4-b083-c5ce9ba16553|4,0000
DT_EOL|d32f36a0-484a-4439-94ed-e6e1216f04bf|b89043d0-f7bd-4714-b2a8-80d6f14d6354|3,0000
DT_EOL|02f1fb23-1806-4ee1-8b9a-e73b506e2d2e|a3210dad-e65e-4a63-96db-7b7f3593fc72|1,0000
DT_EOL|02f1fb23-1806-4ee1-8b9a-e73b506e2d2e|af975352-f13b-4907-82c1-a64601ab8707|1,0000
DT_EOL|02f1fb23-1806-4ee1-8b9a-e73b506e2d2e|32d3caa3-3777-4443-932b-fd00ffcf2e2f|1,0000
DT_EOL|0a4f2642-6d01-47eb-bad9-e74ad0632332|62fa2115-262c-49b6-b06c-f9be2ed4e81e|1,0000
DT_EOL|0a4f2642-6d01-47eb-bad9-e74ad0632332|c129486d-22b3-4174-93f6-98b170cb2b73|1,0000
DT_EOL|e8f760aa-49b2-46d0-b007-e7aeae22864b|4f36379d-989c-471d-820e-a1ce7afff83f|6,0000
DT_EOL|5e30f59a-1bc8-471c-aff9-e7ba1bafd9ed|04bf3bf0-871f-4968-84a3-7678624d7d8a|6,0000
DT_EOL|8ef181cc-af7d-46dd-b878-e7d3ded17694|2d293d26-d8b8-47b1-9efa-889c6f59d328|6,0000
DT_EOL|effd1ff2-c854-418e-9b23-e7dbfdaa02f0|d7269ad9-45e7-4fe3-a0cf-75739b995688|4,0000
DT_EOL|9dbaf484-1985-453f-bfa7-e7ddc889e4fb|d2c9e381-4731-4b0e-8b2e-43f1acc03c15|6,0000
DT_EOL|40413d6d-8725-4f2a-b0ab-e80f12a8b011|6af0c229-d6a2-4429-8cdb-4d73a99cd510|1,0000
DT_EOL|40413d6d-8725-4f2a-b0ab-e80f12a8b011|49973f8b-bf22-4561-a510-0405c60311fc|1,0000
DT_EOL|40413d6d-8725-4f2a-b0ab-e80f12a8b011|0bd36d0a-e4aa-4104-aa19-839e2024f8c0|1,0000
DT_EOL|19e9d261-5a3b-4f3c-a636-e81535ad4110|b4ab2679-2e2d-44ac-ae2b-6419592209e1|1,0000
DT_EOL|19e9d261-5a3b-4f3c-a636-e81535ad4110|a15a2a69-afae-4198-8aa6-99d70b96ecca|1,0000
DT_EOL|19e9d261-5a3b-4f3c-a636-e81535ad4110|c2657277-dcb7-461c-87e0-3351989b7931|1,0000
DT_EOL|19e9d261-5a3b-4f3c-a636-e81535ad4110|726d11db-b7ff-4f67-a8ed-57e9903a98d6|2,0000
DT_EOL|81631c8f-7c38-4862-bb8b-e853551c810c|530c719a-fa05-4ae7-8111-7714c058e7d8|3,0000
DT_EOL|bd03a353-ffd6-4f8e-9d29-e8bb060be5b9|a95c4c3d-43df-4688-97a0-221656ad6fb9|6,0000
DT_EOL|c0d72fce-4fef-4bce-a343-e8c6126653c2|f832094f-4f35-4862-8356-878fd7fd315e|12,0000
DT_EOL|7aefffb7-1f56-4a6d-b3f1-e8d7fb7d003c|a8f8931a-de2e-4308-9c9e-1c03f24878c4|1,0000
DT_EOL|7aefffb7-1f56-4a6d-b3f1-e8d7fb7d003c|b55e3ee6-ddcd-42cd-85a6-fb4b0f324c2a|1,0000
DT_EOL|7aefffb7-1f56-4a6d-b3f1-e8d7fb7d003c|5626002a-ab7b-4a9c-be77-bb785db0243f|1,0000
DT_EOL|cc727dfb-b838-40a0-adf9-e8e7797afb18|ef05f1a9-4f1c-4620-a3e0-f04186c67d9c|6,0000
DT_EOL|cc560cd1-ab46-49c6-ac80-e8ec54344176|ff2d02e9-2056-4db1-be5a-075215ebf03c|3,0000
DT_EOL|63082e31-dda1-4146-b4e0-e8fa7296851b|0da1ff09-cc22-4405-9a6c-7265ba47599a|4,0000
DT_EOL|ba38cf7a-9d15-475d-9c4e-e91a4b158759|59d3c787-aba2-43d2-80bb-8bfe6e504929|12,0000
DT_EOL|03c5d750-410a-449d-8eda-e962ec0d4656|20718393-4bc0-4647-945b-0a2bd1a89d43|8,0000
DT_EOL|6cb63908-7500-4c43-873e-e99be5901ba6|4df6ac9e-45d3-4129-942c-28f1c2e70747|1,0000
DT_EOL|6cb63908-7500-4c43-873e-e99be5901ba6|0c4779ad-6ecb-49fd-a3b8-f188da4fb407|1,0000
DT_EOL|4e185a18-b124-4f10-90e0-e9c98d7de486|7058d35a-54c5-446e-bab1-f210bdbf2f45|2,0000
DT_EOL|11c64fe1-6b7a-4f71-be9e-ea18e1e2e493|b1e5faac-eb13-49bd-a0f8-beabdb1af17f|4,0000
DT_EOL|5c81cd0a-4d5b-4484-a4c9-ea255ee64962|d5932485-3168-4a8c-b1f9-767847fd672f|6,0000
DT_EOL|f23e0d4a-fd91-4ffa-98fe-ea4b83017784|d8cba845-98ed-4be4-85d8-a1a830917d2d|2,0000
DT_EOL|f23e0d4a-fd91-4ffa-98fe-ea4b83017784|0da1ff09-cc22-4405-9a6c-7265ba47599a|2,0000
DT_EOL|78bee3e4-829d-4d45-9dc4-ea54e02340e5|45d1f46c-ab93-4d2c-a42e-22bc80ed33f3|1,0000
DT_EOL|78bee3e4-829d-4d45-9dc4-ea54e02340e5|f4a0f178-0cbf-4391-b2b3-7998310a4e11|1,0000
DT_EOL|78bee3e4-829d-4d45-9dc4-ea54e02340e5|fc6cb9d4-505f-49fa-8791-22d18b0b8094|1,0000
DT_EOL|78bee3e4-829d-4d45-9dc4-ea54e02340e5|c3450b67-a05e-4e48-9831-7168c9166964|1,0000
DT_EOL|2224530e-01c4-42f7-945f-eae6fa150383|6af0c229-d6a2-4429-8cdb-4d73a99cd510|1,0000
DT_EOL|2224530e-01c4-42f7-945f-eae6fa150383|49973f8b-bf22-4561-a510-0405c60311fc|1,0000
DT_EOL|2224530e-01c4-42f7-945f-eae6fa150383|d91051d4-0877-49ed-b552-086babfef308|1,0000
DT_EOL|81a2b793-4b69-4e3d-8a7e-eaf9e0aeaf6d|7b34c717-256b-478b-aa3d-0469c09e68d2|4,0000
DT_EOL|40100b15-784e-4d5d-b1d1-eb00664642b7|dadcc5a4-9ae0-4bde-bf1f-7501876f5f98|6,0000
DT_EOL|d3869052-7382-470a-84c5-eb0c70f76a5d|9db311a0-68c6-458e-8da6-dd17fda640eb|1,0000
DT_EOL|d3869052-7382-470a-84c5-eb0c70f76a5d|a84d1061-f512-43f1-b911-1478c2a750cc|1,0000
DT_EOL|d3869052-7382-470a-84c5-eb0c70f76a5d|66a77423-6a28-4dd0-9e64-6d6f0f52807f|1,0000
DT_EOL|d5914ac4-f98a-4507-bb1b-eb17bab062cb|15a1296e-cccf-4b04-b30e-c423e10ca32d|6,0000
DT_EOL|6e74c137-4a28-4c51-9f7d-eb1adacefe73|fa02b474-1447-4c61-a375-b3ed3e490626|1,0000
DT_EOL|6e74c137-4a28-4c51-9f7d-eb1adacefe73|ca5fc1ae-a611-4303-b9d9-5b4633976ac1|1,0000
DT_EOL|1c9911b8-632d-4234-a734-eb2de87ab24e|79b3c82b-3f3d-4f18-8d04-a6f3e165fc8c|6,0000
DT_EOL|b66148d6-f7cb-411c-ab8d-eb4953cdf983|01747935-83a8-4659-b641-a8155927868b|6,0000
DT_EOL|90983313-c83a-404f-8bc0-eb70c266c925|3718a363-b4ba-4488-83fc-e8dd664e56cb|12,0000
DT_EOL|26de9b4d-6007-4aee-b359-eb894fd86938|cad70815-1bab-4beb-878b-bfe1ead4c392|1,0000
DT_EOL|26de9b4d-6007-4aee-b359-eb894fd86938|193839e5-4f33-4b14-8390-c7a0248fc281|1,0000
DT_EOL|26de9b4d-6007-4aee-b359-eb894fd86938|b5e989ed-921f-4cdb-a6bb-f441434e8a56|1,0000
DT_EOL|1813802d-2f5d-4d5e-8a0c-eb90d63f6551|54e1ce37-7784-4bf3-810d-065a7e387d39|6,0000
DT_EOL|53111512-4de3-4dae-a7e0-eb9bf45f4c4d|57b883c1-20cb-4bd6-86bc-4dbe24fb52df|1,0000
DT_EOL|53111512-4de3-4dae-a7e0-eb9bf45f4c4d|e9d1512f-f166-4610-9259-d3f9f9ba83d0|1,0000
DT_EOL|01323668-a11b-486f-bd02-eba6459dd3f5|7058d35a-54c5-446e-bab1-f210bdbf2f45|12,0000
DT_EOL|c1ce9fca-3b02-477c-9229-ebece26d9223|7058d35a-54c5-446e-bab1-f210bdbf2f45|6,0000
DT_EOL|91e6d0b5-72af-4aaf-95da-ec0c5d753fd3|4655af1f-e4db-4cf4-b28e-2b3d7bc219cf|2,0000
DT_EOL|38f19875-a685-4590-8726-ec20ee6d25e4|6c292851-1002-47ad-ba5d-ecc155f82020|1,0000
DT_EOL|38f19875-a685-4590-8726-ec20ee6d25e4|f958855c-4045-48a3-a3e8-c04e7d8f27c4|1,0000
DT_EOL|38f19875-a685-4590-8726-ec20ee6d25e4|34b53bee-29d1-4169-88fb-977a0b5d08b0|1,0000
DT_EOL|38f19875-a685-4590-8726-ec20ee6d25e4|de105cf6-fdfb-4902-ba2e-49b5085e3b58|2,0000
DT_EOL|5eacfd73-0114-4250-971f-ec2a4d26be10|84166418-3c94-460e-bd32-f68fbdc27573|12,0000
DT_EOL|d4c95855-adc7-47d5-b079-ec4690a6aea9|bd70d02a-e891-46b1-bb64-59b1eeb37ebd|6,0000
DT_EOL|cb11a8a9-ae80-4f16-b9ee-ec59d2b1c9ba|0b0f8d3c-0b01-4641-b593-dbdd24ba8795|2,0000
DT_EOL|61a3433f-1265-46c7-b072-ec9bbd52e157|436329a2-f8af-4b9a-9710-d85a899add0e|6,0000
DT_EOL|3178d60f-f604-4dad-a817-ecba283376aa|c0b08ca3-d912-4da8-a014-89d6d8758f54|2,0000
DT_EOL|407726e4-8344-421e-8126-ecdd1518facb|de43b93b-af2e-43c4-b89f-64f8e2df997e|1,0000
DT_EOL|407726e4-8344-421e-8126-ecdd1518facb|9cd81744-1c71-4ff2-8b7e-b574ef60b957|1,0000
DT_EOL|c59c10c9-a82f-4324-b39b-ece3a4b21733|bde394c1-b3eb-4872-a6a7-b2de0df87c0b|6,0000
DT_EOL|4541047f-24c3-454a-836a-ece74cfcaf25|c109c2a4-d51a-4204-9912-b2c55517f434|6,0000
DT_EOL|52962fb7-67a8-4eac-9d7f-ed39f139d769|a6633038-c39a-4466-8955-2c07b4577706|3,0000
DT_EOL|184a5a2b-d8e5-42ce-b4c3-ed50e5409340|709546ae-198f-42a9-888e-41d9ec72418d|12,0000
DT_EOL|97f1c60f-d4ac-4d5c-b601-ed888a627b41|d3bec02d-fe55-4b0a-8211-6f27f33bd70b|1,0000
DT_EOL|97f1c60f-d4ac-4d5c-b601-ed888a627b41|c129486d-22b3-4174-93f6-98b170cb2b73|1,0000
DT_EOL|9c755018-b385-4179-abda-edab55568464|a5f9b236-4489-4df3-9dc3-a803597b6287|6,0000
DT_EOL|6b2591ac-eb3e-4e1c-9b16-edc30243c579|92855188-406b-41ff-aaad-e614051abec7|1,0000
DT_EOL|6b2591ac-eb3e-4e1c-9b16-edc30243c579|7a3ce8e6-d3b4-4055-978e-f951e6cdf948|1,0000
DT_EOL|6b2591ac-eb3e-4e1c-9b16-edc30243c579|bdff6e62-76fd-4880-b1e9-8c21bdc32d45|1,0000
DT_EOL|6b2591ac-eb3e-4e1c-9b16-edc30243c579|053deb0b-a880-4806-a860-1caca9424b38|1,0000
DT_EOL|6b2591ac-eb3e-4e1c-9b16-edc30243c579|07f2b963-02f5-4cb5-babf-0abfa6c9c723|1,0000
